order_id,seller_id,shipping_limit_date,price,freight_value,product_id,product_category_name,customer_id,order_status,order_purchase_timestamp,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
0312ecf90786def87f98aa19e0e0ce63,25e6ffe976bd75618accfe16cefcbd0d,2017-05-16T22:10:10.000Z,35.0,7.78,f908d3bf313a1308bfb2a46ea2685347,brinquedos,45cce495588388d074ab985f2f9b9bb4,delivered,2017-05-10T22:02:40.000Z,2017-05-17T10:06:53.000Z,2017-05-18T17:09:46.000Z,2017-05-18T00:00:00.000Z
03171e00c28f7c3e5c779c2c1009a458,7a241947449cc45dbfda4f9d0798d9d0,2017-08-16T15:10:25.000Z,144.0,14.74,b9b44a9826ac288d8d3caf327f709007,climatizacao,7c08087045374bb1d3d72120ba4f1cc6,delivered,2017-08-10T14:54:28.000Z,2017-08-23T18:17:03.000Z,2017-08-25T16:41:46.000Z,2017-09-01T00:00:00.000Z
033729e95819665323119db0291d0f0c,70a12e78e608ac31179aea7f8422044b,2017-05-18T05:42:21.000Z,98.0,13.03,331a9e69c95aad991177b0f1ef85a261,beleza_saude,67e656bad90cf1cff3eb60db78ba3da6,delivered,2017-05-12T05:28:46.000Z,2017-05-26T14:36:45.000Z,2017-05-30T11:37:04.000Z,2017-05-30T00:00:00.000Z
033b0e94801f401cd19503fec4b784d6,b1fc4f64df5a0e8b6913ab38803c57a9,2017-10-03T22:07:09.000Z,55.0,34.19,43423cdffde7fda63d0414ed38c11a73,relogios_presentes,92e31a98ed57084b5b8d4a0457b12fa1,delivered,2017-09-27T21:49:59.000Z,2017-10-04T18:09:08.000Z,2017-10-23T12:27:46.000Z,2017-10-31T00:00:00.000Z
0340d758cc0da066316cbc55fb7f7596,79ebd9a61bac3eaf882805ed4ecfa12a,2018-02-26T12:40:31.000Z,184.9,21.78,5d345f462eb17adfd93612708672afb7,moveis_decoracao,4ccb9f83aedb33faa7a13cc3ba34a56e,delivered,2018-02-20T08:48:01.000Z,2018-02-26T19:10:14.000Z,2018-03-16T20:22:00.000Z,2018-03-16T00:00:00.000Z
0363e6de0e2139c4988c0dba606fcafa,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-04-23T12:53:44.000Z,85.71,11.69,940d38f0ef286bd93612fcdc91dd38ed,utilidades_domesticas,3ca51c5c83761d83b4385b4a1cf5f191,delivered,2018-04-17T12:37:34.000Z,2018-04-24T20:12:50.000Z,2018-04-25T12:05:02.000Z,2018-04-30T00:00:00.000Z
03679d41c590caa3f9f56dfad35bff0a,63b464dbf392c7b80d12d932fa7cafed,2017-02-15T15:47:22.000Z,159.0,26.61,2b4ad41f87f5ca9daba350c8f886b729,moveis_decoracao,4e7afdb91c131ae7ab4b3e2f423ed6fa,delivered,2017-02-01T15:47:22.000Z,2017-02-21T13:56:18.000Z,2017-03-09T18:52:16.000Z,2017-03-28T00:00:00.000Z
036b2855a4c92b30f0bd1f3fc0f46e48,acb6c2ca5c82411c1fdb88d5fd5eb95e,2017-02-23T14:56:11.000Z,48.9,18.63,63ee501f72520d5ec54cef5fd3a21a20,esporte_lazer,0bf622b6f70b7f7f0af5948b9886af09,delivered,2017-02-16T15:56:11.000Z,2017-02-24T03:33:01.000Z,2017-03-06T14:35:52.000Z,2017-03-22T00:00:00.000Z
036ea72a17833a6fbbcd3e4df8250292,835f0f7810c76831d6c7d24c7a646d4d,2017-09-12T06:24:16.000Z,69.9,15.24,6401d2f82d6e6c52998ce626fe4eda24,fashion_roupa_masculina,c805f98a53f91cc2794ca2402fde6cd4,delivered,2017-09-05T06:12:11.000Z,2017-09-13T18:53:36.000Z,2017-09-25T20:03:20.000Z,2017-09-28T00:00:00.000Z
03720fdc92032ee4abd471d172006ab0,5b0cc932433fa5184b5b94bfe6bcc256,2018-08-09T21:45:17.000Z,99.0,44.49,dd2ca29c9d0f93d3b1d28d7d7ee3025c,moveis_sala,116458665bac0ff47d5e87f65e8ec681,delivered,2018-08-05T21:34:54.000Z,2018-08-15T17:42:00.000Z,2018-08-21T00:11:52.000Z,2018-08-17T00:00:00.000Z
0373763807c25ce94a4b85c7c0f47062,d2374cbcbb3ca4ab1086534108cc3ab7,2017-08-07T20:27:37.000Z,22.9,11.85,a314a62cff3e5725f545fa263aed7a7b,cama_mesa_banho,8cf0e572d0e13c3cd64a678d54e0ad09,delivered,2017-08-01T19:39:49.000Z,2017-08-09T19:05:16.000Z,2017-08-14T16:41:29.000Z,2017-08-21T00:00:00.000Z
0378193927bcea58a229c432fa102ba9,70a12e78e608ac31179aea7f8422044b,2018-01-08T06:39:22.000Z,98.0,13.03,331a9e69c95aad991177b0f1ef85a261,beleza_saude,1ff3a6c7d14e5d9f6ccc18b1f62a9668,delivered,2018-01-02T06:31:44.000Z,2018-01-08T15:47:52.000Z,2018-01-10T13:08:52.000Z,2018-01-24T00:00:00.000Z
037d59208a513ace896d132dc8c8a93d,2eb70248d66e0e3ef83659f71b244378,2018-03-08T13:31:07.000Z,538.9,24.17,e72246bac78dfdb31d5a07c47fd21dc6,bebes,fe9e048ae4267835d2658aca15096833,delivered,2018-02-26T13:01:54.000Z,2018-03-08T15:48:43.000Z,2018-04-03T20:49:38.000Z,2018-03-27T00:00:00.000Z
0382be412d28f04f932ae97df15d634e,2eb70248d66e0e3ef83659f71b244378,2018-04-24T13:52:04.000Z,79.9,18.44,a0b940038a7c1b3af0958334fdbf3212,telefonia,fc04cbc6a598681d02b85ad190f1aec2,delivered,2018-04-17T17:32:13.000Z,2018-05-09T08:01:00.000Z,2018-05-18T17:03:43.000Z,2018-05-14T00:00:00.000Z
03952349aca310eeba691019501388de,7142540dd4c91e2237acb7e911c4eba2,2017-09-18T02:35:53.000Z,84.9,17.84,47fc9ac35ea613a0fc62033750123d2f,fashion_calcados,94244564d138d5b05de63ad1c686d9f6,delivered,2017-08-29T20:46:02.000Z,2017-09-19T19:44:45.000Z,2017-09-26T21:40:48.000Z,2017-09-29T00:00:00.000Z
03a18d20c8d8ed81a44b9dff494ff86c,835f0f7810c76831d6c7d24c7a646d4d,2017-08-23T21:05:13.000Z,69.9,17.74,9e2ce829b01f3d1a0a9d5ddf7ee21864,utilidades_domesticas,03432b33c8aeb8601e3ffbb38127ee2d,delivered,2017-08-17T20:28:13.000Z,2017-08-30T15:08:01.000Z,2017-09-05T22:09:15.000Z,2017-09-15T00:00:00.000Z
03a85a6adb776ffefc4a8d7f845b10a4,54965bbe3e4f07ae045b90b0b8541f52,2018-06-15T11:00:45.000Z,49.9,23.5,4385083fee716d237634eed19cf376c9,cama_mesa_banho,641f77a2bb1d1380cff2e60afd691c07,delivered,2018-06-12T00:41:26.000Z,2018-06-22T14:10:00.000Z,2018-07-04T19:12:10.000Z,2018-07-27T00:00:00.000Z
03be2f620301ed720f761e04f00270d4,7d13fca15225358621be4086e1eb0964,2018-06-15T12:35:12.000Z,144.0,14.37,e0d64dcfaa3b6db5c54ca298ae101d05,relogios_presentes,f1dde6108ccd95c8341b628a7ecc6ef5,delivered,2018-06-09T12:20:13.000Z,2018-06-15T16:38:00.000Z,2018-06-20T17:17:40.000Z,2018-07-04T00:00:00.000Z
03fa3f4dec4b3647d00532079f723fec,1c68394e931a64f90ea236c5ea590300,2018-03-08T14:30:58.000Z,144.41,17.45,ee6c49af1a2de55aa0e076257ab4ab99,informatica_acessorios,b81c7ffaa716801ef032807a715af762,delivered,2018-02-26T14:18:54.000Z,2018-03-09T22:05:48.000Z,2018-03-21T22:38:48.000Z,2018-03-29T00:00:00.000Z
041687935b1e4c3715beb1602270b40c,1b7e5006cb25dd23ce8686691013b121,2018-01-02T10:46:43.000Z,69.99,7.78,c8a06a6cf1dbd09f3273d65d3dc2da99,beleza_saude,212eabb96351d2749fac79129e8de92d,delivered,2017-12-26T10:35:22.000Z,2018-01-09T22:04:03.000Z,2018-01-10T18:37:24.000Z,2018-01-15T00:00:00.000Z
041aa5c38550649d5b51f38ba03a29a4,94144541854e298c2d976cb893b81343,2018-02-12T09:31:20.000Z,33.9,15.1,9e10ae46a3021a02f1692448ef9fa1db,beleza_saude,144f118d87d88f07c47bd1caf3d2f647,delivered,2018-02-06T09:17:35.000Z,2018-02-20T20:45:54.000Z,2018-03-02T17:07:03.000Z,2018-03-15T00:00:00.000Z
041bceeb0d1b95b5079ffb1ba84a779d,3df020b72d3d44b3af9d110fa3940b65,2017-09-04T13:15:12.000Z,49.9,17.92,f646af315b0f3a597f69213537ca2199,moveis_decoracao,38ac160055eedc7c75233b488b5dd50b,delivered,2017-08-29T13:03:47.000Z,2017-09-04T20:47:00.000Z,2017-09-13T18:00:05.000Z,2017-09-25T00:00:00.000Z
041bceeb0d1b95b5079ffb1ba84a779d,3df020b72d3d44b3af9d110fa3940b65,2017-09-04T13:15:12.000Z,49.9,17.92,f646af315b0f3a597f69213537ca2199,moveis_decoracao,38ac160055eedc7c75233b488b5dd50b,delivered,2017-08-29T13:03:47.000Z,2017-09-04T20:47:00.000Z,2017-09-13T18:00:05.000Z,2017-09-25T00:00:00.000Z
041d7e3625568f4f949823fe46818852,323ce52b5b81df2cd804b017b7f09aa7,2018-02-02T08:50:35.000Z,49.9,11.85,e8f48f7c1f715c4178d57c50dc622da7,papelaria,de6a99b52963d6b03a27d8ada37ba930,delivered,2018-01-28T19:37:07.000Z,2018-02-02T13:23:15.000Z,2018-02-16T22:05:09.000Z,2018-02-20T00:00:00.000Z
042e247be09aeae88a74e35766aa03ca,0c8380b62e38e8a1e6adbeba7eb9688c,2017-01-30T22:28:07.000Z,59.5,17.16,7721582bb750762d81850267d19881c1,cama_mesa_banho,23b8c6b8acf581a5d3c4bd97d55c86bc,delivered,2017-01-26T22:28:07.000Z,2017-01-31T13:23:50.000Z,2017-02-14T13:38:40.000Z,2017-03-06T00:00:00.000Z
042e247be09aeae88a74e35766aa03ca,0c8380b62e38e8a1e6adbeba7eb9688c,2017-01-30T22:28:07.000Z,59.5,17.16,7721582bb750762d81850267d19881c1,cama_mesa_banho,23b8c6b8acf581a5d3c4bd97d55c86bc,delivered,2017-01-26T22:28:07.000Z,2017-01-31T13:23:50.000Z,2017-02-14T13:38:40.000Z,2017-03-06T00:00:00.000Z
0452090193a8d241f971d25e584e9ca0,c31eff8334d6b3047ed34bebd4d62c36,2018-05-23T20:16:33.000Z,99.99,14.54,4fe644d766c7566dbc46fb851363cb3b,artes,91449a9f90feafcbfcb06adfa94f268e,delivered,2018-05-16T19:59:19.000Z,2018-05-29T09:26:00.000Z,2018-06-06T17:11:21.000Z,2018-06-18T00:00:00.000Z
047723564a4f371af7f16f08f08ae0e0,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-12T19:15:26.000Z,279.99,19.4,f58e45b16a42a325c144eb2c46a2bc57,,7432c3797af23ca4b5544ec87f893259,delivered,2017-12-06T19:03:12.000Z,2017-12-13T17:12:51.000Z,2017-12-18T19:49:05.000Z,2017-12-29T00:00:00.000Z
048860a9cc82e1ab85c2d34174944cc8,e62b2d6ac10570a035a30bafcf01d263,2017-12-04T03:19:34.000Z,55.91,15.14,0e323ee8f8dc60a0b875e9ac4daf1337,telefonia,98b76889a5a14021b4a1f8adf2f69665,delivered,2017-11-25T09:55:39.000Z,2017-12-05T01:25:43.000Z,2017-12-11T12:05:16.000Z,2017-12-22T00:00:00.000Z
048c6b6617c20f59a0ac4e9a348667e9,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-18T20:09:35.000Z,122.99,14.61,5a848e4ab52fd5445cdc07aab1c40e48,,260e71f4624185a5b0e2197b0db65ed0,delivered,2018-01-13T20:02:47.000Z,2018-01-18T20:48:41.000Z,2018-01-29T15:22:51.000Z,2018-02-07T00:00:00.000Z
048d1e40afa8d75641833ebbb74f85b7,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-12-12T03:31:06.000Z,169.9,14.21,416d75e3094f3393b778fd40d52b6089,informatica_acessorios,86bb630ecd16f9a56c9715b40834f460,delivered,2017-12-04T10:20:59.000Z,2017-12-15T00:57:01.000Z,2017-12-20T22:35:36.000Z,2017-12-29T00:00:00.000Z
048f4f6b6d2d3bc131665b2440c39f70,f80edd2c5aaa505cc4b0a3b219abf4b8,2017-05-31T22:35:20.000Z,48.9,37.9,c075b8e131353552218860f1c421e4ef,moveis_cozinha_area_de_servico_jantar_e_jardim,a82511bbc306aa12dff92b60de39e448,delivered,2017-05-25T22:28:36.000Z,2017-06-01T11:55:31.000Z,2017-06-16T16:12:45.000Z,2017-06-27T00:00:00.000Z
04b23c68df88327f687ea03eb2f34d7e,391fc6631aebcf3004804e51b40bcf1e,2018-02-15T21:20:26.000Z,49.7,17.6,67cee25aae565b8f1182ea8c37440103,moveis_decoracao,90efed13526439903b044c40844a38f3,delivered,2018-02-09T20:41:26.000Z,2018-02-16T15:13:53.000Z,2018-03-12T17:34:30.000Z,2018-03-07T00:00:00.000Z
04c83c77d062fd72d8f1ebb7f9c1a1a3,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-01-18T12:09:08.000Z,29.97,15.1,762c5d72dfd6cb77f19a9e1fd79e43fb,cama_mesa_banho,8dccd2feedff135e90d86b8abf865b1f,delivered,2018-01-14T11:56:35.000Z,2018-01-19T01:09:32.000Z,2018-01-22T19:56:48.000Z,2018-02-06T00:00:00.000Z
04c8fbbbe02b38bd685ad085fcaf29bd,4e922959ae960d389249c378d1c939f5,2017-05-17T02:25:27.000Z,79.0,11.16,d566c6f148d426bff95179d7e2e91d61,automotivo,934007549103fe58f85261e64dd7c68c,delivered,2017-05-03T20:02:34.000Z,2017-05-22T10:52:04.000Z,2017-05-27T23:27:59.000Z,2017-06-01T00:00:00.000Z
0505a29e827a4c609b3fd250c0313bef,f46490624488d3ff7ce78613913a7711,2018-06-18T04:31:40.000Z,99.9,42.76,282dcadbd8c61f52f06a8ae802b54ee6,beleza_saude,138bb7818dbfc8690e61b143265e7ec9,delivered,2018-06-10T11:08:15.000Z,2018-06-19T14:55:00.000Z,2018-06-29T14:23:37.000Z,2018-07-13T00:00:00.000Z
05093c063b3e4c3b5f4ef831d7da7fd5,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-07T11:31:35.000Z,102.0,13.15,41c24b8ce92d1a2cac62db5edfd088b2,relogios_presentes,b8f6bcb3f73c07a92dc1a5c28184e073,delivered,2018-05-01T11:04:20.000Z,2018-05-07T12:31:00.000Z,2018-05-21T11:26:39.000Z,2018-05-25T00:00:00.000Z
050c064324e4ea0fd891e928b776a24a,972d0f9cf61b499a4812cf0bfa3ad3c4,2018-01-15T16:53:49.000Z,69.2,23.35,49eeae59754cbcf1abeeffb8f51184ee,cama_mesa_banho,50fa7b568bb20a89723d9e7361ea6455,delivered,2018-01-09T16:43:47.000Z,2018-01-17T14:04:00.000Z,2018-02-09T17:29:45.000Z,2018-02-15T00:00:00.000Z
05104976125ea1e5cc04bc1f506a436a,612170e34b97004b3ba37eae81836b4c,2018-08-19T22:44:03.000Z,198.9,18.32,63bfa27a0cee21fd896dc27f58b6d656,eletronicos,161045ee99ad91883dbc1a6d26127785,delivered,2018-08-14T11:44:44.000Z,2018-08-20T13:31:00.000Z,2018-08-25T15:15:32.000Z,2018-08-24T00:00:00.000Z
05252513392111e8721062d8ecd9edb1,70a12e78e608ac31179aea7f8422044b,2017-05-25T19:05:16.000Z,45.0,11.85,089cc17c8bf2226d13648392e33dabd7,informatica_acessorios,cf2211a4919cdc7a3acac6bb67e7d5b9,delivered,2017-05-19T18:49:33.000Z,2017-05-26T14:40:29.000Z,2017-05-31T10:03:21.000Z,2017-06-08T00:00:00.000Z
0540bf9189ef17aab470c4942f760e78,1ca7077d890b907f89be8c954a02686a,2018-03-21T22:28:08.000Z,45.99,7.39,e3af4b7c220aca1535b34416de24dfb7,brinquedos,6e65c443e6d67127d9b1f0d14be75617,delivered,2018-03-16T22:04:37.000Z,2018-03-22T11:54:26.000Z,2018-03-25T16:02:08.000Z,2018-03-28T00:00:00.000Z
0540bf9189ef17aab470c4942f760e78,1ca7077d890b907f89be8c954a02686a,2018-03-21T22:28:08.000Z,45.99,7.39,6b00cb3fe05c73d0acef3fd949a34c0f,brinquedos,6e65c443e6d67127d9b1f0d14be75617,delivered,2018-03-16T22:04:37.000Z,2018-03-22T11:54:26.000Z,2018-03-25T16:02:08.000Z,2018-03-28T00:00:00.000Z
0540bf9189ef17aab470c4942f760e78,1ca7077d890b907f89be8c954a02686a,2018-03-21T22:28:08.000Z,45.99,7.39,44d958961868395bfe852e70d48081f4,brinquedos,6e65c443e6d67127d9b1f0d14be75617,delivered,2018-03-16T22:04:37.000Z,2018-03-22T11:54:26.000Z,2018-03-25T16:02:08.000Z,2018-03-28T00:00:00.000Z
055ad36ee30e9948bbe9baba852913b2,96493fab2fbb13a14d0c0e8772eef5c3,2018-03-21T18:09:40.000Z,269.0,20.85,1104a5c02e696d89b7d86e6b2e657795,informatica_acessorios,bb39a7d8837917ec378363316589ab88,delivered,2018-03-15T17:50:14.000Z,2018-03-21T22:51:18.000Z,2018-03-27T22:56:31.000Z,2018-04-06T00:00:00.000Z
056a1317ffaefaa2dff2d9ecb54fc7bc,8cbac7e12637ed9cffa18c7875207478,2018-02-28T15:35:56.000Z,47.5,20.84,ff5f8606556b625613f069a5a9a48966,bebes,3c3cc3aa98327a4a14d761d165a30f32,delivered,2018-02-22T15:08:29.000Z,2018-02-28T17:22:40.000Z,2018-03-08T16:29:41.000Z,2018-03-19T00:00:00.000Z
05728fca024954ba1ce915ad5c94991f,7c67e1448b00f6e969d365cea6b010ab,2018-06-01T08:53:26.000Z,156.94,47.9,b114bf337c0626166abe574eee9e3f32,moveis_escritorio,a302033b7db39c0d3521b729a3a64522,delivered,2018-05-15T09:22:26.000Z,2018-06-07T14:01:00.000Z,2018-06-15T15:42:08.000Z,2018-06-26T00:00:00.000Z
05728fca024954ba1ce915ad5c94991f,7c67e1448b00f6e969d365cea6b010ab,2018-06-01T08:53:26.000Z,156.94,47.9,b114bf337c0626166abe574eee9e3f32,moveis_escritorio,a302033b7db39c0d3521b729a3a64522,delivered,2018-05-15T09:22:26.000Z,2018-06-07T14:01:00.000Z,2018-06-15T15:42:08.000Z,2018-06-26T00:00:00.000Z
05728fca024954ba1ce915ad5c94991f,7c67e1448b00f6e969d365cea6b010ab,2018-06-01T08:53:26.000Z,156.94,47.9,b114bf337c0626166abe574eee9e3f32,moveis_escritorio,a302033b7db39c0d3521b729a3a64522,delivered,2018-05-15T09:22:26.000Z,2018-06-07T14:01:00.000Z,2018-06-15T15:42:08.000Z,2018-06-26T00:00:00.000Z
05728fca024954ba1ce915ad5c94991f,7c67e1448b00f6e969d365cea6b010ab,2018-06-01T08:53:26.000Z,156.94,47.9,b114bf337c0626166abe574eee9e3f32,moveis_escritorio,a302033b7db39c0d3521b729a3a64522,delivered,2018-05-15T09:22:26.000Z,2018-06-07T14:01:00.000Z,2018-06-15T15:42:08.000Z,2018-06-26T00:00:00.000Z
05728fca024954ba1ce915ad5c94991f,7c67e1448b00f6e969d365cea6b010ab,2018-06-01T08:53:26.000Z,156.94,47.9,b114bf337c0626166abe574eee9e3f32,moveis_escritorio,a302033b7db39c0d3521b729a3a64522,delivered,2018-05-15T09:22:26.000Z,2018-06-07T14:01:00.000Z,2018-06-15T15:42:08.000Z,2018-06-26T00:00:00.000Z
057889a9d468c179e39e9a6cdb5f4f8e,95f83f51203c626648c875dd41874c7f,2018-06-21T11:15:27.000Z,69.9,35.34,a0b7d5a992ccda646f2d34e418fff5a0,moveis_decoracao,ffb53eb1e2c74880a3f552a3a32a68ca,delivered,2018-06-15T17:21:08.000Z,2018-06-21T14:26:00.000Z,2018-06-26T21:16:43.000Z,2018-07-18T00:00:00.000Z
059162a0bf2726c87dd0359eef84c878,08cdbae123ff67ca4e36d9d641ce0119,2018-08-03T15:25:15.000Z,839.99,174.49,90c1b4e040d1d1c45897ec2dad4a809d,moveis_sala,aece34f7c1fd0c6130f0d8298c1b93bf,delivered,2018-07-29T15:29:19.000Z,2018-08-06T13:37:00.000Z,2018-08-13T16:08:25.000Z,2018-08-16T00:00:00.000Z
05afef1c185862cab9062b322ff25cc5,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-07-31T11:03:10.000Z,27.99,22.67,ac7e981115ad47f0e051f1b8b97e73b1,utilidades_domesticas,296de103322e463a1b76de3c81fdf02b,delivered,2017-07-25T10:47:16.000Z,2017-07-31T15:49:35.000Z,2017-08-21T21:10:53.000Z,2017-09-04T00:00:00.000Z
05afef1c185862cab9062b322ff25cc5,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-07-31T11:03:10.000Z,27.99,22.67,ac7e981115ad47f0e051f1b8b97e73b1,utilidades_domesticas,296de103322e463a1b76de3c81fdf02b,delivered,2017-07-25T10:47:16.000Z,2017-07-31T15:49:35.000Z,2017-08-21T21:10:53.000Z,2017-09-04T00:00:00.000Z
05bd0df2a2f8b3719b66372a66b8f5ec,dd7ddc04e1b6c2c614352b383efe2d36,2017-12-11T10:48:16.000Z,84.9,30.9,0c877471e35049402bca235e06cb8063,,bd28fb21b93201afe08e27ea9b3bc90d,delivered,2017-12-05T09:21:51.000Z,2017-12-22T00:47:04.000Z,2017-12-27T21:34:13.000Z,2017-12-21T00:00:00.000Z
05c163d46637e5c0c23a0075dc1c854c,92eb0f42c21942b6552362b9b114707d,2017-07-17T04:10:34.000Z,16.5,21.96,88bd8458fdc2ceec3e71ef1d867a7b45,telefonia,701c48b5cd4985397bddb8440b6d9696,delivered,2017-07-08T10:52:02.000Z,2017-07-17T16:33:21.000Z,2017-07-19T16:41:16.000Z,2017-08-03T00:00:00.000Z
05c163d46637e5c0c23a0075dc1c854c,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-07-17T04:10:34.000Z,18.99,8.23,5f0bdec2fb222061ed8fe52586a5957d,telefonia,701c48b5cd4985397bddb8440b6d9696,delivered,2017-07-08T10:52:02.000Z,2017-07-17T16:33:21.000Z,2017-07-19T16:41:16.000Z,2017-08-03T00:00:00.000Z
0603e869ecff28981f22e3ea3e91911b,0c8380b62e38e8a1e6adbeba7eb9688c,2017-10-03T06:56:09.000Z,99.9,28.14,6f7400c1577bd99fb7c9cd196edb6ae2,moveis_decoracao,39bbb4f1b13debf6e93d4a8dd51974aa,delivered,2017-09-26T17:48:04.000Z,2017-10-03T17:25:21.000Z,2017-10-09T18:18:43.000Z,2017-10-20T00:00:00.000Z
0603e869ecff28981f22e3ea3e91911b,0c8380b62e38e8a1e6adbeba7eb9688c,2017-10-03T06:56:09.000Z,99.9,28.14,6f7400c1577bd99fb7c9cd196edb6ae2,moveis_decoracao,39bbb4f1b13debf6e93d4a8dd51974aa,delivered,2017-09-26T17:48:04.000Z,2017-10-03T17:25:21.000Z,2017-10-09T18:18:43.000Z,2017-10-20T00:00:00.000Z
0603e869ecff28981f22e3ea3e91911b,0c8380b62e38e8a1e6adbeba7eb9688c,2017-10-03T06:56:09.000Z,74.9,12.55,9a98180ffbd0765e89f11cc8dd2385f4,moveis_decoracao,39bbb4f1b13debf6e93d4a8dd51974aa,delivered,2017-09-26T17:48:04.000Z,2017-10-03T17:25:21.000Z,2017-10-09T18:18:43.000Z,2017-10-20T00:00:00.000Z
0627a80d6b5c65e9b212271f845e34da,b6dc74ed30f124f95227bed4e43a3bed,2017-11-14T03:30:34.000Z,33.8,42.38,32ad146ce66014dd98fdc2190bc995d6,esporte_lazer,d94f717fa5e77c3d7b16ee7cccdfe45e,delivered,2017-10-30T22:57:51.000Z,2017-11-14T16:32:31.000Z,2017-12-15T02:55:01.000Z,2017-12-08T00:00:00.000Z
063b573b88fc80e516aba87df524f809,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-21T16:23:11.000Z,69.9,17.63,3d37da85f5e66558333fb5daee494736,beleza_saude,285195a5b585842e25bd1ef9015a8413,shipped,2016-10-07T19:17:00.000Z,2016-10-30T10:23:36.000Z,,2016-12-01T00:00:00.000Z
063f2375ecf74934d05e78a476f92cb5,49067458c68f7701fd334ce326accbe0,2018-07-19T03:45:49.000Z,28.45,18.3,d03e74df1b077535fb82990351bd3cac,construcao_ferramentas_jardim,50c98ff80c62d9255b10fff5f2fb57cd,delivered,2018-07-08T10:20:36.000Z,2018-07-19T09:40:00.000Z,2018-07-27T16:31:06.000Z,2018-08-03T00:00:00.000Z
063f2375ecf74934d05e78a476f92cb5,49067458c68f7701fd334ce326accbe0,2018-07-19T03:45:49.000Z,28.45,18.3,53c61580d8e5c4941a358ee0335c1d5c,construcao_ferramentas_jardim,50c98ff80c62d9255b10fff5f2fb57cd,delivered,2018-07-08T10:20:36.000Z,2018-07-19T09:40:00.000Z,2018-07-27T16:31:06.000Z,2018-08-03T00:00:00.000Z
065963d921de479181824ca8d8737935,b2ac621f0d0322434d04a12b078b9369,2018-02-14T20:32:12.000Z,455.0,18.95,055cf0b2191631209c21bde8d353c7f2,cool_stuff,39c97375f33b48f0e40142121854d6ec,delivered,2018-02-07T20:18:59.000Z,2018-02-16T18:53:24.000Z,2018-02-26T14:26:43.000Z,2018-03-09T00:00:00.000Z
06613112cdd7761776322081835b1b96,37515688008a7a40ac93e3b2e4ab203f,2018-03-05T17:30:35.000Z,32.5,11.85,0aabfb375647d9738ad0f7b4ea3653b1,consoles_games,fcb575e0338a61a52183a700115f416d,delivered,2018-02-27T17:19:46.000Z,2018-03-06T00:27:01.000Z,2018-03-09T22:26:34.000Z,2018-03-19T00:00:00.000Z
0661cdf16c55936467e8d8c561e50730,741f8c587cb4248ebc5b779a0e8e0e51,2018-08-22T11:04:22.000Z,5.99,7.39,6f017eebbb9e5ada63645df57ea44699,pet_shop,38bb17584178abe8b36778530f75d810,delivered,2018-08-12T10:49:23.000Z,2018-08-23T14:51:00.000Z,2018-08-25T17:18:00.000Z,2018-08-27T00:00:00.000Z
0667371275636232a05d55f2a8eada60,16090f2ca825584b5a147ab24aa30c86,2018-07-10T12:25:22.000Z,27.9,18.3,89321f94e35fc6d7903d36f74e351d40,alimentos,79e4ac5ef12e80fa1a850417b9c2156a,delivered,2018-07-08T12:06:00.000Z,2018-07-10T15:27:00.000Z,2018-07-24T00:32:19.000Z,2018-07-31T00:00:00.000Z
067d7f81fe42137dd925344dceb47d20,835f0f7810c76831d6c7d24c7a646d4d,2018-01-31T17:13:31.000Z,69.9,13.51,de17feec1983829fec4bc58cadaa43f3,utilidades_domesticas,1750863a3a72d9a25b7e95358c496a50,delivered,2018-01-25T16:58:18.000Z,2018-02-08T20:28:54.000Z,2018-02-15T01:07:30.000Z,2018-02-19T00:00:00.000Z
068176c8a0550b07cddf7e05c8d55319,cca3071e3e9bb7d12640c9fbe2301306,2018-01-22T03:34:49.000Z,45.8,16.11,9328c3a5c42ae7b32d53e419f9b93d66,moveis_decoracao,f6dd501a7cd9672dac78ff3d26a9912d,delivered,2018-01-13T18:13:53.000Z,2018-01-23T21:04:47.000Z,2018-02-04T17:51:58.000Z,2018-02-15T00:00:00.000Z
068176c8a0550b07cddf7e05c8d55319,cca3071e3e9bb7d12640c9fbe2301306,2018-01-22T03:34:49.000Z,45.8,16.11,9328c3a5c42ae7b32d53e419f9b93d66,moveis_decoracao,f6dd501a7cd9672dac78ff3d26a9912d,delivered,2018-01-13T18:13:53.000Z,2018-01-23T21:04:47.000Z,2018-02-04T17:51:58.000Z,2018-02-15T00:00:00.000Z
068b0c2c80a022b71db91e7f44f5917a,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-03-09T19:23:11.000Z,159.99,67.82,783dae38feb9e3a364e24e25168cfa8a,utilidades_domesticas,18c93cf94b9ce20197cd914715d8258a,delivered,2017-03-03T19:15:35.000Z,2017-03-14T16:45:40.000Z,2017-03-20T07:03:30.000Z,2017-03-24T00:00:00.000Z
